"ap_id","utility_id","geoid","region_name","sample_hh_id"
4548661,167,60650301041,"SAWPA",1378
4140397,167,60650301041,"SAWPA",1379
4557456,167,60650301041,"SAWPA",1380
4528429,167,60650301043,"SAWPA",1381
4555264,167,60650301043,"SAWPA",1382
4132214,167,60650301043,"SAWPA",1383
4535061,167,60650301043,"SAWPA",1384
4129514,167,60650301043,"SAWPA",1385
4136134,167,60650301043,"SAWPA",1386
4528547,167,60650301043,"SAWPA",1387
4143007,167,60650301043,"SAWPA",1388
4535902,167,60650301043,"SAWPA",1389
4535024,167,60650301043,"SAWPA",1390
4129540,167,60650301043,"SAWPA",1391
4129545,167,60650301043,"SAWPA",1392
4136210,167,60650301043,"SAWPA",1393
4142962,167,60650301043,"SAWPA",1394
4142991,167,60650301043,"SAWPA",1395
4550996,167,60650301043,"SAWPA",1396
4129618,167,60650301043,"SAWPA",1397
4554635,167,60650301043,"SAWPA",1398
4129558,167,60650301043,"SAWPA",1399
4528255,167,60650301043,"SAWPA",1400
1800339,167,60650304004,"SAWPA",1401
1720668,167,60650304004,"SAWPA",1402
1800470,167,60650304004,"SAWPA",1403
1708706,167,60650304004,"SAWPA",1404
1800467,167,60650304004,"SAWPA",1405
1800440,167,60650304004,"SAWPA",1406
1720659,167,60650304004,"SAWPA",1407
1800405,167,60650304004,"SAWPA",1408
1800463,167,60650304004,"SAWPA",1409
1720640,167,60650304004,"SAWPA",1410
1728410,167,60650304004,"SAWPA",1411
1800450,167,60650304004,"SAWPA",1412
1728477,167,60650304004,"SAWPA",1413
1720620,167,60650304004,"SAWPA",1414
1800442,167,60650304004,"SAWPA",1415
1720680,167,60650304004,"SAWPA",1416
1800256,167,60650304004,"SAWPA",1417
1720625,167,60650304004,"SAWPA",1418
1720701,167,60650304004,"SAWPA",1419
1720715,167,60650304004,"SAWPA",1420
1808194,167,60650306013,"SAWPA",1421
1812728,,60650306013,"SAWPA",1422
1791131,167,60650306013,"SAWPA",1423
1790536,167,60650306013,"SAWPA",1424
1808255,167,60650306013,"SAWPA",1425
1816454,,60650306013,"SAWPA",1426
1801815,167,60650306013,"SAWPA",1427
1791197,167,60650306013,"SAWPA",1428
1801528,167,60650306013,"SAWPA",1429
1801808,167,60650306013,"SAWPA",1430
4910475,,60650306013,"SAWPA",1431
4910335,,60650306013,"SAWPA",1432
1799720,,60650306013,"SAWPA",1433
1801668,167,60650306013,"SAWPA",1434
4897161,167,60650306013,"SAWPA",1435
1801435,167,60650306013,"SAWPA",1436
1791040,167,60650306013,"SAWPA",1437
1799713,,60650306013,"SAWPA",1438
1799750,,60650306013,"SAWPA",1439
1801767,167,60650306013,"SAWPA",1440
1792410,167,60650306023,"SAWPA",1441
1815119,167,60650306023,"SAWPA",1442
1811066,167,60650306023,"SAWPA",1443
1792573,167,60650306023,"SAWPA",1444
1790406,167,60650306023,"SAWPA",1445
1792722,167,60650306023,"SAWPA",1446
1792548,167,60650306023,"SAWPA",1447
1729591,167,60650306023,"SAWPA",1448
1805720,167,60650306023,"SAWPA",1449
1815209,167,60650306023,"SAWPA",1450
1792465,167,60650306023,"SAWPA",1451
1792480,167,60650306023,"SAWPA",1452
1792464,167,60650306023,"SAWPA",1453
1729569,167,60650306023,"SAWPA",1454
1792440,167,60650306023,"SAWPA",1455
1738465,167,60650306023,"SAWPA",1456
1738456,167,60650306023,"SAWPA",1457
1815198,167,60650306023,"SAWPA",1458
1792589,167,60650306023,"SAWPA",1459
1792559,167,60650306023,"SAWPA",1460
1709873,167,60650310021,"SAWPA",1461
1709860,167,60650310021,"SAWPA",1462
1710884,167,60650310021,"SAWPA",1463
1739845,167,60650310021,"SAWPA",1464
1709903,167,60650310021,"SAWPA",1465
1710784,167,60650310021,"SAWPA",1466
1705623,167,60650310021,"SAWPA",1467
1743556,167,60650310021,"SAWPA",1468
1709857,167,60650310021,"SAWPA",1469
1705651,167,60650310021,"SAWPA",1470
1705632,167,60650310021,"SAWPA",1471
1709711,167,60650310021,"SAWPA",1472
1709727,167,60650310021,"SAWPA",1473
1710794,167,60650310021,"SAWPA",1474
1709815,167,60650310021,"SAWPA",1475
1710730,167,60650310021,"SAWPA",1476
1705680,167,60650310021,"SAWPA",1477
1743442,167,60650310021,"SAWPA",1478
1739948,167,60650310021,"SAWPA",1479
1743515,167,60650310021,"SAWPA",1480
1740752,167,60650314015,"SAWPA",1481
1742546,167,60650314015,"SAWPA",1482
1733565,167,60650314015,"SAWPA",1483
4898682,167,60650314015,"SAWPA",1484
1740731,167,60650314015,"SAWPA",1485
1740639,167,60650314015,"SAWPA",1486
1740796,167,60650314015,"SAWPA",1487
1733712,167,60650314015,"SAWPA",1488
4914059,167,60650314015,"SAWPA",1489
4898728,167,60650314015,"SAWPA",1490
4898770,167,60650314015,"SAWPA",1491
4896183,167,60650314015,"SAWPA",1492
1733634,167,60650314015,"SAWPA",1493
4898618,167,60650314015,"SAWPA",1494
1740607,167,60650314015,"SAWPA",1495
1742482,167,60650314015,"SAWPA",1496
4914093,167,60650314015,"SAWPA",1497
1740597,167,60650314015,"SAWPA",1498
4914090,167,60650314015,"SAWPA",1499
1740679,167,60650314015,"SAWPA",1500
4130900,80,60650402011,"SAWPA",1501
4128553,80,60650402011,"SAWPA",1502
4550687,80,60650402011,"SAWPA",1503
4531476,80,60650402011,"SAWPA",1504
1695965,80,60650402011,"SAWPA",1505
4128593,80,60650402011,"SAWPA",1506
4531481,80,60650402011,"SAWPA",1507
4550845,80,60650402011,"SAWPA",1508
4128597,80,60650402011,"SAWPA",1509
1719568,,60650402011,"SAWPA",1510
4530384,80,60650402011,"SAWPA",1511
4550710,80,60650402011,"SAWPA",1512
4550708,80,60650402011,"SAWPA",1513
4550858,80,60650402011,"SAWPA",1514
1701278,80,60650402011,"SAWPA",1515
4548869,80,60650402011,"SAWPA",1516
1705525,80,60650402011,"SAWPA",1517
4128575,80,60650402011,"SAWPA",1518
4134002,80,60650402011,"SAWPA",1519
1701335,80,60650402011,"SAWPA",1520
4530460,80,60650403013,"SAWPA",1521
4132832,80,60650403013,"SAWPA",1522
1695934,80,60650403013,"SAWPA",1523
4530408,80,60650403013,"SAWPA",1524
1695914,80,60650403013,"SAWPA",1525
1696027,80,60650403013,"SAWPA",1526
1716585,80,60650403013,"SAWPA",1527
4542496,80,60650403013,"SAWPA",1528
4530363,80,60650403013,"SAWPA",1529
1696052,80,60650403013,"SAWPA",1530
4133971,80,60650403013,"SAWPA",1531
1696057,80,60650403013,"SAWPA",1532
4538365,80,60650403013,"SAWPA",1533
1696025,80,60650403013,"SAWPA",1534
1716586,80,60650403013,"SAWPA",1535
1696007,80,60650403013,"SAWPA",1536
4530490,80,60650403013,"SAWPA",1537
1696080,80,60650403013,"SAWPA",1538
4137272,80,60650403013,"SAWPA",1539
4538419,80,60650403013,"SAWPA",1540
4853162,61,60650408092,"SAWPA",1541
4932075,61,60650408092,"SAWPA",1542
4936318,61,60650408092,"SAWPA",1543
4904745,61,60650408092,"SAWPA",1544
4904743,61,60650408092,"SAWPA",1545
4904811,61,60650408092,"SAWPA",1546
4932101,61,60650408092,"SAWPA",1547
4932010,61,60650408092,"SAWPA",1548
4849651,61,60650408092,"SAWPA",1549
4904784,61,60650408092,"SAWPA",1550
4904827,61,60650408092,"SAWPA",1551
4904757,61,60650408092,"SAWPA",1552
4932044,61,60650408092,"SAWPA",1553
4932090,61,60650408092,"SAWPA",1554
4931985,61,60650408092,"SAWPA",1555
4898541,61,60650408092,"SAWPA",1556
4931965,61,60650408092,"SAWPA",1557
4909886,61,60650408092,"SAWPA",1558
4909888,61,60650408092,"SAWPA",1559
4904814,61,60650408092,"SAWPA",1560
4884583,61,60650408151,"SAWPA",1561
4884442,61,60650408151,"SAWPA",1562
4917381,61,60650408151,"SAWPA",1563
4899366,61,60650408151,"SAWPA",1564
4884506,61,60650408151,"SAWPA",1565
4917499,61,60650408151,"SAWPA",1566
4895426,61,60650408151,"SAWPA",1567
4851752,61,60650408151,"SAWPA",1568
4851712,61,60650408151,"SAWPA",1569
4899511,61,60650408151,"SAWPA",1570
4917398,61,60650408151,"SAWPA",1571
4917507,61,60650408151,"SAWPA",1572
4884513,61,60650408151,"SAWPA",1573
4884587,61,60650408151,"SAWPA",1574
4913801,61,60650408151,"SAWPA",1575
4884562,61,60650408151,"SAWPA",1576
4884462,61,60650408151,"SAWPA",1577
4899339,61,60650408151,"SAWPA",1578
4884596,61,60650408151,"SAWPA",1579
4861212,61,60650408151,"SAWPA",1580
1600811,167,60650412022,"SAWPA",1581
1607180,167,60650412022,"SAWPA",1582
1595138,167,60650412022,"SAWPA",1583
1612668,167,60650412022,"SAWPA",1584
1612647,167,60650412022,"SAWPA",1585
1612460,167,60650412022,"SAWPA",1586
4921080,167,60650412022,"SAWPA",1587
1616385,167,60650412022,"SAWPA",1588
1612586,167,60650412022,"SAWPA",1589
4921078,167,60650412022,"SAWPA",1590
1612633,167,60650412022,"SAWPA",1591
1600806,167,60650412022,"SAWPA",1592
1600697,167,60650412022,"SAWPA",1593
1612437,167,60650412022,"SAWPA",1594
1607179,167,60650412022,"SAWPA",1595
1600681,167,60650412022,"SAWPA",1596
4897251,167,60650412022,"SAWPA",1597
1616404,167,60650412022,"SAWPA",1598
1600715,167,60650412022,"SAWPA",1599
1616383,167,60650412022,"SAWPA",1600
4534849,167,60650423003,"SAWPA",1601
4548659,167,60650423003,"SAWPA",1602
4534886,167,60650423003,"SAWPA",1603
4554152,167,60650423003,"SAWPA",1604
4128936,167,60650423003,"SAWPA",1605
4132252,167,60650423003,"SAWPA",1606
4534896,167,60650423003,"SAWPA",1607
4546608,167,60650423003,"SAWPA",1608
4554252,167,60650423003,"SAWPA",1609
4535017,167,60650423003,"SAWPA",1610
4128951,167,60650423003,"SAWPA",1611
4129044,167,60650423003,"SAWPA",1612
4129067,167,60650423003,"SAWPA",1613
4534996,167,60650423003,"SAWPA",1614
4129085,167,60650423003,"SAWPA",1615
4128885,167,60650423003,"SAWPA",1616
4128900,167,60650423003,"SAWPA",1617
4128975,167,60650423003,"SAWPA",1618
4129099,167,60650423003,"SAWPA",1619
4554246,167,60650423003,"SAWPA",1620
1790739,53,60650424032,"SAWPA",1621
1800967,53,60650424032,"SAWPA",1622
1814267,53,60650424032,"SAWPA",1623
1801017,53,60650424032,"SAWPA",1624
1790661,53,60650424032,"SAWPA",1625
1790770,53,60650424032,"SAWPA",1626
1814287,53,60650424032,"SAWPA",1627
1700574,53,60650424032,"SAWPA",1628
1700637,53,60650424032,"SAWPA",1629
1814250,53,60650424032,"SAWPA",1630
1700597,53,60650424032,"SAWPA",1631
1808751,53,60650424032,"SAWPA",1632
1700439,53,60650424032,"SAWPA",1633
1800920,53,60650424032,"SAWPA",1634
1800989,53,60650424032,"SAWPA",1635
1790758,53,60650424032,"SAWPA",1636
1814391,53,60650424032,"SAWPA",1637
1710270,53,60650424032,"SAWPA",1638
1804855,53,60650424032,"SAWPA",1639
1814259,53,60650424032,"SAWPA",1640
1797740,53,60650424112,"SAWPA",1641
1706895,53,60650424112,"SAWPA",1642
1708062,53,60650424112,"SAWPA",1643
1717773,53,60650424112,"SAWPA",1644
1797665,53,60650424112,"SAWPA",1645
1715069,53,60650424112,"SAWPA",1646
1799068,53,60650424112,"SAWPA",1647
1721503,53,60650424112,"SAWPA",1648
1721497,53,60650424112,"SAWPA",1649
1795685,53,60650424112,"SAWPA",1650
1711043,53,60650424112,"SAWPA",1651
1717786,53,60650424112,"SAWPA",1652
1797648,53,60650424112,"SAWPA",1653
1700162,53,60650424112,"SAWPA",1654
1715117,53,60650424112,"SAWPA",1655
1721516,53,60650424112,"SAWPA",1656
1728335,53,60650424112,"SAWPA",1657
1715025,53,60650424112,"SAWPA",1658
1721507,53,60650424112,"SAWPA",1659
1797704,53,60650424112,"SAWPA",1660
1818715,53,60650426211,"SAWPA",1661
1793552,53,60650426211,"SAWPA",1662
4721184,53,60650426211,"SAWPA",1663
1795480,53,60650426211,"SAWPA",1664
1818712,53,60650426211,"SAWPA",1665
1801102,53,60650426211,"SAWPA",1666
4721124,53,60650426211,"SAWPA",1667
4724854,53,60650426211,"SAWPA",1668
1795440,53,60650426211,"SAWPA",1669
1818767,53,60650426211,"SAWPA",1670
1793503,53,60650426211,"SAWPA",1671
1795306,53,60650426211,"SAWPA",1672
1815475,53,60650426211,"SAWPA",1673
1793446,53,60650426211,"SAWPA",1674
1818796,53,60650426211,"SAWPA",1675
1795229,53,60650426211,"SAWPA",1676
4721068,53,60650426211,"SAWPA",1677
4724914,53,60650426211,"SAWPA",1678
1793401,53,60650426211,"SAWPA",1679
4724847,53,60650426211,"SAWPA",1680
5886365,53,60650427293,"SAWPA",1681
5930182,53,60650427293,"SAWPA",1682
5930013,53,60650427293,"SAWPA",1683
5377360,53,60650427293,"SAWPA",1684
5931254,53,60650427293,"SAWPA",1685
5377880,53,60650427293,"SAWPA",1686
5930098,53,60650427293,"SAWPA",1687
5374267,53,60650427293,"SAWPA",1688
5886912,53,60650427293,"SAWPA",1689
5886585,53,60650427293,"SAWPA",1690
5911637,53,60650427293,"SAWPA",1691
5378036,53,60650427293,"SAWPA",1692
5382314,53,60650427293,"SAWPA",1693
5377176,53,60650427293,"SAWPA",1694
5930256,53,60650427293,"SAWPA",1695
5931309,53,60650427293,"SAWPA",1696
5886770,53,60650427293,"SAWPA",1697
5911537,53,60650427293,"SAWPA",1698
5887644,53,60650427293,"SAWPA",1699
5374966,53,60650427293,"SAWPA",1700
5320128,53,60650429022,"SAWPA",1701
5324848,53,60650429022,"SAWPA",1702
5324600,53,60650429022,"SAWPA",1703
4876598,53,60650429022,"SAWPA",1704
5320178,53,60650429022,"SAWPA",1705
5927460,53,60650429022,"SAWPA",1706
4876588,53,60650429022,"SAWPA",1707
5336588,53,60650429022,"SAWPA",1708
5926653,53,60650429022,"SAWPA",1709
5852220,53,60650429022,"SAWPA",1710
5848221,53,60650429022,"SAWPA",1711
5848129,53,60650429022,"SAWPA",1712
5310105,53,60650429022,"SAWPA",1713
4876575,53,60650429022,"SAWPA",1714
5848168,53,60650429022,"SAWPA",1715
4876619,53,60650429022,"SAWPA",1716
4846867,53,60650429022,"SAWPA",1717
5324797,53,60650429022,"SAWPA",1718
5848247,53,60650429022,"SAWPA",1719
5926601,53,60650429022,"SAWPA",1720
5944835,261,60650430062,"SAWPA",1721
5956313,261,60650430062,"SAWPA",1722
5940447,261,60650430062,"SAWPA",1723
5951299,261,60650430062,"SAWPA",1724
5387758,261,60650430062,"SAWPA",1725
5921613,261,60650430062,"SAWPA",1726
5942660,261,60650430062,"SAWPA",1727
5939279,261,60650430062,"SAWPA",1728
5935617,261,60650430062,"SAWPA",1729
5944122,261,60650430062,"SAWPA",1730
5939311,261,60650430062,"SAWPA",1731
5929837,261,60650430062,"SAWPA",1732
5941100,261,60650430062,"SAWPA",1733
5945553,261,60650430062,"SAWPA",1734
5951414,261,60650430062,"SAWPA",1735
5939339,261,60650430062,"SAWPA",1736
5941437,261,60650430062,"SAWPA",1737
5941700,261,60650430062,"SAWPA",1738
5944155,261,60650430062,"SAWPA",1739
5956448,261,60650430062,"SAWPA",1740
5347846,53,60650433082,"SAWPA",1741
5846482,53,60650433082,"SAWPA",1742
5384515,53,60650433082,"SAWPA",1743
5384526,53,60650433082,"SAWPA",1744
5347676,53,60650433082,"SAWPA",1745
5846585,53,60650433082,"SAWPA",1746
5325389,53,60650433082,"SAWPA",1747
5325383,53,60650433082,"SAWPA",1748
5325372,53,60650433082,"SAWPA",1749
5319042,53,60650433082,"SAWPA",1750
5846537,53,60650433082,"SAWPA",1751
5385566,53,60650433082,"SAWPA",1752
4799251,53,60650433082,"SAWPA",1753
5846502,53,60650433082,"SAWPA",1754
5347842,53,60650433082,"SAWPA",1755
5347705,53,60650433082,"SAWPA",1756
5384614,53,60650433082,"SAWPA",1757
5318973,53,60650433082,"SAWPA",1758
5384544,53,60650433082,"SAWPA",1759
5846471,53,60650433082,"SAWPA",1760
5853387,53,60650433112,"SAWPA",1761
5308017,53,60650433112,"SAWPA",1762
5384333,53,60650433112,"SAWPA",1763
5312630,53,60650433112,"SAWPA",1764
5384328,53,60650433112,"SAWPA",1765
5851613,53,60650433112,"SAWPA",1766
5336762,53,60650433112,"SAWPA",1767
5324879,53,60650433112,"SAWPA",1768
5345927,53,60650433112,"SAWPA",1769
5345877,53,60650433112,"SAWPA",1770
5352317,53,60650433112,"SAWPA",1771
5853384,53,60650433112,"SAWPA",1772
5853376,53,60650433112,"SAWPA",1773
5352314,53,60650433112,"SAWPA",1774
5345897,53,60650433112,"SAWPA",1775
4790384,53,60650433112,"SAWPA",1776
5851630,53,60650433112,"SAWPA",1777
5336609,53,60650433112,"SAWPA",1778
5336617,53,60650433112,"SAWPA",1779
5851624,53,60650433112,"SAWPA",1780
4788532,53,60650435041,"SAWPA",1781
4783540,53,60650435041,"SAWPA",1782
5385360,53,60650435041,"SAWPA",1783
4786145,53,60650435041,"SAWPA",1784
4786015,53,60650435041,"SAWPA",1785
5384007,53,60650435041,"SAWPA",1786
4786154,53,60650435041,"SAWPA",1787
4783736,53,60650435041,"SAWPA",1788
4783694,53,60650435041,"SAWPA",1789
4786000,53,60650435041,"SAWPA",1790
5328079,53,60650435041,"SAWPA",1791
5332693,53,60650435041,"SAWPA",1792
4788468,53,60650435041,"SAWPA",1793
4783597,53,60650435041,"SAWPA",1794
4786105,53,60650435041,"SAWPA",1795
5383925,53,60650435041,"SAWPA",1796
5385393,53,60650435041,"SAWPA",1797
4783706,53,60650435041,"SAWPA",1798
4783647,53,60650435041,"SAWPA",1799
5332615,53,60650435041,"SAWPA",1800
5854676,53,60650435042,"SAWPA",1801
5383809,53,60650435042,"SAWPA",1802
5328310,53,60650435042,"SAWPA",1803
5384835,53,60650435042,"SAWPA",1804
4815634,53,60650435042,"SAWPA",1805
4789124,53,60650435042,"SAWPA",1806
4806612,53,60650435042,"SAWPA",1807
4804810,53,60650435042,"SAWPA",1808
4789168,53,60650435042,"SAWPA",1809
5383753,53,60650435042,"SAWPA",1810
5328302,53,60650435042,"SAWPA",1811
4804837,53,60650435042,"SAWPA",1812
5346293,53,60650435042,"SAWPA",1813
4804743,53,60650435042,"SAWPA",1814
5366552,53,60650435042,"SAWPA",1815
5847760,53,60650435042,"SAWPA",1816
5332541,53,60650435042,"SAWPA",1817
4806651,53,60650435042,"SAWPA",1818
5385457,53,60650435042,"SAWPA",1819
5847859,53,60650435042,"SAWPA",1820
4804877,53,60650435172,"SAWPA",1821
4808504,53,60650435172,"SAWPA",1822
4812693,53,60650435172,"SAWPA",1823
4815313,53,60650435172,"SAWPA",1824
4808526,53,60650435172,"SAWPA",1825
4815429,53,60650435172,"SAWPA",1826
4808589,53,60650435172,"SAWPA",1827
4808622,53,60650435172,"SAWPA",1828
4808603,53,60650435172,"SAWPA",1829
4808612,53,60650435172,"SAWPA",1830
4808474,53,60650435172,"SAWPA",1831
4804845,53,60650435172,"SAWPA",1832
4808592,53,60650435172,"SAWPA",1833
4808656,53,60650435172,"SAWPA",1834
4804915,53,60650435172,"SAWPA",1835
4808765,53,60650435172,"SAWPA",1836
4815395,53,60650435172,"SAWPA",1837
4815463,53,60650435172,"SAWPA",1838
4808533,53,60650435172,"SAWPA",1839
4808611,53,60650435172,"SAWPA",1840
4329282,122,60650440001,"SAWPA",1841
4317989,122,60650440001,"SAWPA",1842
4310619,122,60650440001,"SAWPA",1843
4310654,122,60650440001,"SAWPA",1844
4310721,122,60650440001,"SAWPA",1845
4310814,122,60650440001,"SAWPA",1846
4302706,122,60650440001,"SAWPA",1847
4302759,122,60650440001,"SAWPA",1848
4302569,122,60650440001,"SAWPA",1849
4310764,122,60650440001,"SAWPA",1850
4310725,122,60650440001,"SAWPA",1851
4318005,122,60650440001,"SAWPA",1852
4302647,122,60650440001,"SAWPA",1853
4302548,122,60650440001,"SAWPA",1854
4310785,122,60650440001,"SAWPA",1855
4329303,122,60650440001,"SAWPA",1856
4310760,122,60650440001,"SAWPA",1857
4318039,122,60650440001,"SAWPA",1858
4310749,122,60650440001,"SAWPA",1859
4310610,122,60650440001,"SAWPA",1860
4711330,53,60650488001,"SAWPA",1861
4832394,53,60650488001,"SAWPA",1862
4832392,53,60650488001,"SAWPA",1863
4713229,53,60650488001,"SAWPA",1864
4713191,53,60650488001,"SAWPA",1865
4829756,53,60650488001,"SAWPA",1866
4832372,53,60650488001,"SAWPA",1867
4711349,53,60650488001,"SAWPA",1868
4827423,53,60650488001,"SAWPA",1869
4832410,53,60650488001,"SAWPA",1870
4713227,53,60650488001,"SAWPA",1871
4711297,53,60650488001,"SAWPA",1872
4829744,53,60650488001,"SAWPA",1873
4829765,53,60650488001,"SAWPA",1874
4713272,53,60650488001,"SAWPA",1875
4832286,53,60650488001,"SAWPA",1876
4713149,53,60650488001,"SAWPA",1877
4713207,53,60650488001,"SAWPA",1878
4829789,53,60650488001,"SAWPA",1879
4827567,53,60650488001,"SAWPA",1880
5885690,53,60650507004,"SAWPA",1881
5373492,53,60650507004,"SAWPA",1882
5885695,53,60650507004,"SAWPA",1883
5373513,53,60650507004,"SAWPA",1884
5900974,53,60650507004,"SAWPA",1885
5380159,53,60650507004,"SAWPA",1886
5380209,53,60650507004,"SAWPA",1887
4627574,53,60650507004,"SAWPA",1888
5380139,53,60650507004,"SAWPA",1889
5373290,53,60650507004,"SAWPA",1890
5885493,53,60650507004,"SAWPA",1891
5901090,53,60650507004,"SAWPA",1892
5368693,53,60650507004,"SAWPA",1893
5911319,53,60650507004,"SAWPA",1894
5911304,53,60650507004,"SAWPA",1895
5908576,53,60650507004,"SAWPA",1896
5885746,53,60650507004,"SAWPA",1897
5373288,53,60650507004,"SAWPA",1898
5373493,53,60650507004,"SAWPA",1899
5885634,53,60650507004,"SAWPA",1900
1631270,240,60710008123,"SAWPA",1901
1627879,240,60710008123,"SAWPA",1902
1566269,240,60710008123,"SAWPA",1903
1631563,240,60710008123,"SAWPA",1904
1562711,240,60710008123,"SAWPA",1905
1631508,240,60710008123,"SAWPA",1906
1631665,240,60710008123,"SAWPA",1907
1631524,240,60710008123,"SAWPA",1908
1631672,240,60710008123,"SAWPA",1909
1564792,240,60710008123,"SAWPA",1910
1628010,240,60710008123,"SAWPA",1911
1560993,240,60710008123,"SAWPA",1912
1565217,240,60710008123,"SAWPA",1913
1627880,240,60710008123,"SAWPA",1914
1561181,240,60710008123,"SAWPA",1915
1565243,240,60710008123,"SAWPA",1916
1631626,240,60710008123,"SAWPA",1917
1565206,240,60710008123,"SAWPA",1918
1564836,240,60710008123,"SAWPA",1919
1566197,240,60710008123,"SAWPA",1920
2171859,276,60710008181,"SAWPA",1921
1569737,276,60710008181,"SAWPA",1922
1571031,276,60710008181,"SAWPA",1923
1467648,276,60710008181,"SAWPA",1924
2171832,276,60710008181,"SAWPA",1925
1569740,276,60710008181,"SAWPA",1926
2171808,276,60710008181,"SAWPA",1927
1568885,276,60710008181,"SAWPA",1928
1569407,276,60710008181,"SAWPA",1929
1472677,276,60710008181,"SAWPA",1930
2171737,276,60710008181,"SAWPA",1931
1472588,276,60710008181,"SAWPA",1932
1566042,276,60710008181,"SAWPA",1933
1266846,276,60710008181,"SAWPA",1934
2171845,276,60710008181,"SAWPA",1935
1472638,276,60710008181,"SAWPA",1936
1266651,276,60710008181,"SAWPA",1937
1566117,276,60710008181,"SAWPA",1938
1266853,276,60710008181,"SAWPA",1939
1266858,276,60710008181,"SAWPA",1940
1571923,276,60710008182,"SAWPA",1941
1573779,276,60710008182,"SAWPA",1942
1467685,276,60710008182,"SAWPA",1943
1573766,276,60710008182,"SAWPA",1944
1573754,276,60710008182,"SAWPA",1945
1573588,276,60710008182,"SAWPA",1946
1467699,276,60710008182,"SAWPA",1947
2176692,276,60710008182,"SAWPA",1948
2176631,276,60710008182,"SAWPA",1949
1573773,276,60710008182,"SAWPA",1950
2176641,276,60710008182,"SAWPA",1951
2175077,276,60710008182,"SAWPA",1952
1571774,276,60710008182,"SAWPA",1953
1573617,276,60710008182,"SAWPA",1954
1467618,276,60710008182,"SAWPA",1955
1573679,276,60710008182,"SAWPA",1956
1573763,276,60710008182,"SAWPA",1957
1467658,276,60710008182,"SAWPA",1958
1573612,276,60710008182,"SAWPA",1959
2172503,276,60710008182,"SAWPA",1960
2172816,10,60710010011,"SAWPA",1961
1268916,10,60710010011,"SAWPA",1962
1471338,10,60710010011,"SAWPA",1963
1471362,10,60710010011,"SAWPA",1964
1471299,10,60710010011,"SAWPA",1965
1471401,10,60710010011,"SAWPA",1966
1268994,10,60710010011,"SAWPA",1967
1471232,10,60710010011,"SAWPA",1968
1268742,10,60710010011,"SAWPA",1969
1468133,10,60710010011,"SAWPA",1970
1268900,10,60710010011,"SAWPA",1971
1471423,10,60710010011,"SAWPA",1972
1269008,10,60710010011,"SAWPA",1973
1471383,10,60710010011,"SAWPA",1974
1471265,10,60710010011,"SAWPA",1975
1471284,10,60710010011,"SAWPA",1976
1471287,10,60710010011,"SAWPA",1977
1268747,10,60710010011,"SAWPA",1978
1268733,10,60710010011,"SAWPA",1979
1269044,10,60710010011,"SAWPA",1980
206392,240,60710020213,"SAWPA",1981
211038,240,60710020213,"SAWPA",1982
212743,240,60710020213,"SAWPA",1983
207082,240,60710020213,"SAWPA",1984
212764,240,60710020213,"SAWPA",1985
206405,240,60710020213,"SAWPA",1986
207072,240,60710020213,"SAWPA",1987
206256,240,60710020213,"SAWPA",1988
206269,240,60710020213,"SAWPA",1989
210983,240,60710020213,"SAWPA",1990
206402,240,60710020213,"SAWPA",1991
207015,240,60710020213,"SAWPA",1992
212606,240,60710020213,"SAWPA",1993
207202,240,60710020213,"SAWPA",1994
212628,240,60710020213,"SAWPA",1995
212725,240,60710020213,"SAWPA",1996
207127,240,60710020213,"SAWPA",1997
212652,240,60710020213,"SAWPA",1998
210923,240,60710020213,"SAWPA",1999
206382,240,60710020213,"SAWPA",2000
1692322,240,60710020331,"SAWPA",2001
1678076,240,60710020331,"SAWPA",2002
215328,240,60710020331,"SAWPA",2003
236324,240,60710020331,"SAWPA",2004
1693608,240,60710020331,"SAWPA",2005
1939509,240,60710020331,"SAWPA",2006
1691867,240,60710020331,"SAWPA",2007
215381,240,60710020331,"SAWPA",2008
1937244,240,60710020331,"SAWPA",2009
1692394,240,60710020331,"SAWPA",2010
1691832,240,60710020331,"SAWPA",2011
1936733,240,60710020331,"SAWPA",2012
214842,240,60710020331,"SAWPA",2013
1692453,240,60710020331,"SAWPA",2014
1938233,240,60710020331,"SAWPA",2015
1693798,240,60710020331,"SAWPA",2016
1938244,240,60710020331,"SAWPA",2017
1693637,240,60710020331,"SAWPA",2018
214895,240,60710020331,"SAWPA",2019
212311,240,60710020331,"SAWPA",2020
1636019,18,60710029012,"SAWPA",2021
1752594,18,60710029012,"SAWPA",2022
1675547,18,60710029012,"SAWPA",2023
1753192,18,60710029012,"SAWPA",2024
1674277,18,60710029012,"SAWPA",2025
1676410,18,60710029012,"SAWPA",2026
1752619,18,60710029012,"SAWPA",2027
1753147,18,60710029012,"SAWPA",2028
1752276,18,60710029012,"SAWPA",2029
1674280,18,60710029012,"SAWPA",2030
1753059,18,60710029012,"SAWPA",2031
1675370,18,60710029012,"SAWPA",2032
1676367,18,60710029012,"SAWPA",2033
1675372,18,60710029012,"SAWPA",2034
1753204,18,60710029012,"SAWPA",2035
1753062,18,60710029012,"SAWPA",2036
1753151,18,60710029012,"SAWPA",2037
1636099,18,60710029012,"SAWPA",2038
1674279,18,60710029012,"SAWPA",2039
1752336,18,60710029012,"SAWPA",2040
1746959,390,60710036121,"SAWPA",2041
1745847,43,60710036121,"SAWPA",2042
1745901,43,60710036121,"SAWPA",2043
