"ap_id","utility_id","geoid","region_name","sample_hh_id"
4845907,53,60650425071,"EMWD",1420
4836471,53,60650425071,"EMWD",1421
4845925,53,60650425071,"EMWD",1422
4827124,53,60650425071,"EMWD",1423
4735033,53,60650425071,"EMWD",1424
4722461,53,60650425071,"EMWD",1425
4733294,53,60650425071,"EMWD",1426
4836492,53,60650425071,"EMWD",1427
4827092,53,60650425071,"EMWD",1428
4734312,53,60650425071,"EMWD",1429
4734189,53,60650425071,"EMWD",1430
4734245,53,60650425071,"EMWD",1431
4845909,53,60650425071,"EMWD",1432
4845943,53,60650425071,"EMWD",1433
4722520,53,60650425071,"EMWD",1434
4827168,53,60650425071,"EMWD",1435
4722558,53,60650425071,"EMWD",1436
4722492,53,60650425071,"EMWD",1437
4712390,53,60650425071,"EMWD",1438
4733597,53,60650425071,"EMWD",1439
4722531,53,60650425071,"EMWD",1440
4820471,53,60650426202,"EMWD",1441
4817852,53,60650426202,"EMWD",1442
4825333,53,60650426202,"EMWD",1443
4835822,53,60650426202,"EMWD",1444
4839612,53,60650426202,"EMWD",1445
4821973,53,60650426202,"EMWD",1446
4836086,53,60650426202,"EMWD",1447
4830512,53,60650426202,"EMWD",1448
4820486,53,60650426202,"EMWD",1449
4830906,53,60650426202,"EMWD",1450
4831677,53,60650426202,"EMWD",1451
4824179,53,60650426202,"EMWD",1452
4822820,53,60650426202,"EMWD",1453
4817473,53,60650426202,"EMWD",1454
4836247,53,60650426202,"EMWD",1455
4839571,53,60650426202,"EMWD",1456
4830364,53,60650426202,"EMWD",1457
4822179,53,60650426202,"EMWD",1458
4830777,53,60650426202,"EMWD",1459
4824954,53,60650426202,"EMWD",1460
4817457,53,60650426202,"EMWD",1461
4824251,53,60650426202,"EMWD",1462
4822468,53,60650426202,"EMWD",1463
4825586,53,60650426202,"EMWD",1464
4827772,53,60650426202,"EMWD",1465
4823602,53,60650426202,"EMWD",1466
4817365,53,60650426202,"EMWD",1467
4830657,53,60650426202,"EMWD",1468
4839616,53,60650426202,"EMWD",1469
4825354,53,60650426202,"EMWD",1470
4825692,53,60650426202,"EMWD",1471
4827413,53,60650426202,"EMWD",1472
4839570,53,60650426202,"EMWD",1473
4823367,53,60650426202,"EMWD",1474
4820534,53,60650426202,"EMWD",1475
4833893,53,60650426202,"EMWD",1476
4830492,53,60650426202,"EMWD",1477
4839746,53,60650426202,"EMWD",1478
4824187,53,60650426202,"EMWD",1479
4828257,53,60650426202,"EMWD",1480
4324694,53,60650426231,"EMWD",1481
4730395,53,60650426231,"EMWD",1482
4730159,53,60650426231,"EMWD",1483
4326190,53,60650426231,"EMWD",1484
4324858,53,60650426231,"EMWD",1485
4734103,53,60650426231,"EMWD",1486
4730246,53,60650426231,"EMWD",1487
4307830,53,60650426231,"EMWD",1488
4326092,53,60650426231,"EMWD",1489
4308915,53,60650426231,"EMWD",1490
4715601,53,60650426231,"EMWD",1491
4309000,53,60650426231,"EMWD",1492
4719943,53,60650426231,"EMWD",1493
4715607,53,60650426231,"EMWD",1494
4715646,53,60650426231,"EMWD",1495
4307795,53,60650426231,"EMWD",1496
4730255,53,60650426231,"EMWD",1497
4324794,53,60650426231,"EMWD",1498
4324707,53,60650426231,"EMWD",1499
4308871,53,60650426231,"EMWD",1500
4724124,53,60650426231,"EMWD",1501
4719865,53,60650426231,"EMWD",1502
4720007,53,60650426231,"EMWD",1503
4307872,53,60650426231,"EMWD",1504
4719791,53,60650426231,"EMWD",1505
4724302,53,60650426231,"EMWD",1506
4719886,53,60650426231,"EMWD",1507
4308826,53,60650426231,"EMWD",1508
4715215,53,60650426231,"EMWD",1509
4730177,53,60650426231,"EMWD",1510
4324708,53,60650426231,"EMWD",1511
4324839,53,60650426231,"EMWD",1512
4724099,53,60650426231,"EMWD",1513
4307962,53,60650426231,"EMWD",1514
4719921,53,60650426231,"EMWD",1515
4324637,53,60650426231,"EMWD",1516
4324744,53,60650426231,"EMWD",1517
4715562,53,60650426231,"EMWD",1518
4308970,53,60650426231,"EMWD",1519
4326215,53,60650426231,"EMWD",1520
5313092,53,60650427311,"EMWD",1521
5403657,53,60650427311,"EMWD",1522
5860943,53,60650427311,"EMWD",1523
5313059,53,60650427311,"EMWD",1524
5403264,53,60650427311,"EMWD",1525
5399045,53,60650427311,"EMWD",1526
5403477,53,60650427311,"EMWD",1527
5396042,53,60650427311,"EMWD",1528
5403536,53,60650427311,"EMWD",1529
5403585,53,60650427311,"EMWD",1530
5312965,53,60650427311,"EMWD",1531
5403503,53,60650427311,"EMWD",1532
5399020,53,60650427311,"EMWD",1533
5403343,53,60650427311,"EMWD",1534
5403308,53,60650427311,"EMWD",1535
5313001,53,60650427311,"EMWD",1536
5403469,53,60650427311,"EMWD",1537
5320259,53,60650427311,"EMWD",1538
5319958,53,60650427311,"EMWD",1539
5403555,53,60650427311,"EMWD",1540
5848465,53,60650427311,"EMWD",1541
5306340,53,60650427311,"EMWD",1542
5403483,53,60650427311,"EMWD",1543
5403473,53,60650427311,"EMWD",1544
5399126,53,60650427311,"EMWD",1545
5399139,53,60650427311,"EMWD",1546
5403386,53,60650427311,"EMWD",1547
5403318,53,60650427311,"EMWD",1548
5312904,53,60650427311,"EMWD",1549
5403521,53,60650427311,"EMWD",1550
5306323,53,60650427311,"EMWD",1551
5313108,53,60650427311,"EMWD",1552
5859900,53,60650427311,"EMWD",1553
5399090,53,60650427311,"EMWD",1554
5346839,53,60650427311,"EMWD",1555
5320013,53,60650427311,"EMWD",1556
5860957,53,60650427311,"EMWD",1557
5319970,53,60650427311,"EMWD",1558
5403282,53,60650427311,"EMWD",1559
5399081,53,60650427311,"EMWD",1560
5914507,53,60650427321,"EMWD",1561
5924864,53,60650427321,"EMWD",1562
5924750,53,60650427321,"EMWD",1563
6636543,53,60650427321,"EMWD",1564
5914570,53,60650427321,"EMWD",1565
5932869,53,60650427321,"EMWD",1566
5381082,53,60650427321,"EMWD",1567
5914267,53,60650427321,"EMWD",1568
5936460,53,60650427321,"EMWD",1569
5936590,53,60650427321,"EMWD",1570
5915916,53,60650427321,"EMWD",1571
5397042,53,60650427321,"EMWD",1572
5914347,53,60650427321,"EMWD",1573
5914545,53,60650427321,"EMWD",1574
5403091,53,60650427321,"EMWD",1575
5914370,53,60650427321,"EMWD",1576
6633238,53,60650427321,"EMWD",1577
5936490,53,60650427321,"EMWD",1578
5929728,53,60650427321,"EMWD",1579
5376647,53,60650427321,"EMWD",1580
5931461,53,60650427321,"EMWD",1581
5929622,53,60650427321,"EMWD",1582
5924779,53,60650427321,"EMWD",1583
5914571,53,60650427321,"EMWD",1584
5914284,53,60650427321,"EMWD",1585
5914197,53,60650427321,"EMWD",1586
6636079,53,60650427321,"EMWD",1587
5400024,53,60650427321,"EMWD",1588
5915968,53,60650427321,"EMWD",1589
5376628,53,60650427321,"EMWD",1590
5403070,53,60650427321,"EMWD",1591
5397095,53,60650427321,"EMWD",1592
5914705,53,60650427321,"EMWD",1593
5914312,53,60650427321,"EMWD",1594
5914583,53,60650427321,"EMWD",1595
5914213,53,60650427321,"EMWD",1596
5397046,53,60650427321,"EMWD",1597
5914650,53,60650427321,"EMWD",1598
5914251,53,60650427321,"EMWD",1599
5914354,53,60650427321,"EMWD",1600
4629656,53,60650427371,"EMWD",1601
5361750,53,60650427371,"EMWD",1602
5361789,53,60650427371,"EMWD",1603
5382527,53,60650427371,"EMWD",1604
5371176,53,60650427371,"EMWD",1605
5383555,53,60650427371,"EMWD",1606
5372755,53,60650427371,"EMWD",1607
5372824,53,60650427371,"EMWD",1608
5358601,53,60650427371,"EMWD",1609
5369794,53,60650427371,"EMWD",1610
4629697,53,60650427371,"EMWD",1611
5358916,53,60650427371,"EMWD",1612
5382590,53,60650427371,"EMWD",1613
5382516,53,60650427371,"EMWD",1614
5358459,53,60650427371,"EMWD",1615
5358474,53,60650427371,"EMWD",1616
4629655,53,60650427371,"EMWD",1617
5371428,53,60650427371,"EMWD",1618
5358403,53,60650427371,"EMWD",1619
4629663,53,60650427371,"EMWD",1620
5382618,53,60650427371,"EMWD",1621
5361818,53,60650427371,"EMWD",1622
5382517,53,60650427371,"EMWD",1623
5371307,53,60650427371,"EMWD",1624
5382560,53,60650427371,"EMWD",1625
5358942,53,60650427371,"EMWD",1626
5369522,53,60650427371,"EMWD",1627
5361841,53,60650427371,"EMWD",1628
4629644,53,60650427371,"EMWD",1629
5371255,53,60650427371,"EMWD",1630
5358967,53,60650427371,"EMWD",1631
5887728,53,60650427371,"EMWD",1632
5383613,53,60650427371,"EMWD",1633
5358344,53,60650427371,"EMWD",1634
4629661,53,60650427371,"EMWD",1635
5361745,53,60650427371,"EMWD",1636
5378276,53,60650427371,"EMWD",1637
4626891,53,60650427371,"EMWD",1638
5377107,53,60650427371,"EMWD",1639
5378263,53,60650427371,"EMWD",1640
6404398,53,60650432181,"EMWD",1641
6405470,53,60650432181,"EMWD",1642
6376946,53,60650432181,"EMWD",1643
6410316,53,60650432181,"EMWD",1644
6387547,53,60650432181,"EMWD",1645
6405502,53,60650432181,"EMWD",1646
6404352,53,60650432181,"EMWD",1647
6389073,53,60650432181,"EMWD",1648
6404532,53,60650432181,"EMWD",1649
6405568,53,60650432181,"EMWD",1650
6405475,53,60650432181,"EMWD",1651
6389110,53,60650432181,"EMWD",1652
6388858,53,60650432181,"EMWD",1653
6404363,53,60650432181,"EMWD",1654
6404474,53,60650432181,"EMWD",1655
6405550,53,60650432181,"EMWD",1656
6388972,53,60650432181,"EMWD",1657
6404328,53,60650432181,"EMWD",1658
6405485,53,60650432181,"EMWD",1659
6404333,53,60650432181,"EMWD",1660
6405597,53,60650432181,"EMWD",1661
6405468,53,60650432181,"EMWD",1662
6387510,53,60650432181,"EMWD",1663
6405539,53,60650432181,"EMWD",1664
6389079,53,60650432181,"EMWD",1665
6388831,53,60650432181,"EMWD",1666
6388812,53,60650432181,"EMWD",1667
6404519,53,60650432181,"EMWD",1668
6388840,53,60650432181,"EMWD",1669
6388833,53,60650432181,"EMWD",1670
6389209,53,60650432181,"EMWD",1671
6388755,53,60650432181,"EMWD",1672
6404375,53,60650432181,"EMWD",1673
6389265,53,60650432181,"EMWD",1674
6405603,53,60650432181,"EMWD",1675
6376799,53,60650432181,"EMWD",1676
6410444,53,60650432181,"EMWD",1677
6388817,53,60650432181,"EMWD",1678
6388889,53,60650432181,"EMWD",1679
6389075,53,60650432181,"EMWD",1680
7030352,53,60650432462,"EMWD",1681
7030547,53,60650432462,"EMWD",1682
7018713,53,60650432462,"EMWD",1683
7018662,53,60650432462,"EMWD",1684
7018689,53,60650432462,"EMWD",1685
7028984,53,60650432462,"EMWD",1686
7018747,53,60650432462,"EMWD",1687
7016394,53,60650432462,"EMWD",1688
6421597,53,60650432462,"EMWD",1689
6420945,53,60650432462,"EMWD",1690
7030340,53,60650432462,"EMWD",1691
7012799,53,60650432462,"EMWD",1692
7012662,53,60650432462,"EMWD",1693
7030557,53,60650432462,"EMWD",1694
7014972,53,60650432462,"EMWD",1695
7012726,53,60650432462,"EMWD",1696
7029001,53,60650432462,"EMWD",1697
7014878,53,60650432462,"EMWD",1698
7020819,53,60650432462,"EMWD",1699
6421006,53,60650432462,"EMWD",1700
7020747,53,60650432462,"EMWD",1701
7023305,53,60650432462,"EMWD",1702
7030348,53,60650432462,"EMWD",1703
7029021,53,60650432462,"EMWD",1704
7014893,53,60650432462,"EMWD",1705
7028981,53,60650432462,"EMWD",1706
7012727,53,60650432462,"EMWD",1707
7025171,53,60650432462,"EMWD",1708
6421682,53,60650432462,"EMWD",1709
7030485,53,60650432462,"EMWD",1710
7014916,53,60650432462,"EMWD",1711
7016389,53,60650432462,"EMWD",1712
7023309,53,60650432462,"EMWD",1713
7030355,53,60650432462,"EMWD",1714
7025308,53,60650432462,"EMWD",1715
7014899,53,60650432462,"EMWD",1716
7012620,53,60650432462,"EMWD",1717
7016385,53,60650432462,"EMWD",1718
7025168,53,60650432462,"EMWD",1719
7023742,53,60650432462,"EMWD",1720
6397074,53,60650432643,"EMWD",1721
6416283,53,60650432643,"EMWD",1722
6411780,53,60650432643,"EMWD",1723
6416592,53,60650432643,"EMWD",1724
7026342,53,60650432643,"EMWD",1725
6416730,53,60650432643,"EMWD",1726
7025407,53,60650432643,"EMWD",1727
6420125,53,60650432643,"EMWD",1728
7024996,53,60650432643,"EMWD",1729
7026242,53,60650432643,"EMWD",1730
7021832,53,60650432643,"EMWD",1731
7026211,53,60650432643,"EMWD",1732
6416306,53,60650432643,"EMWD",1733
6416440,53,60650432643,"EMWD",1734
6419929,53,60650432643,"EMWD",1735
7025390,53,60650432643,"EMWD",1736
6406232,53,60650432643,"EMWD",1737
6421071,53,60650432643,"EMWD",1738
6420122,53,60650432643,"EMWD",1739
6416890,53,60650432643,"EMWD",1740
6421122,53,60650432643,"EMWD",1741
6406228,53,60650432643,"EMWD",1742
6411858,53,60650432643,"EMWD",1743
6417087,53,60650432643,"EMWD",1744
7021000,53,60650432643,"EMWD",1745
7025436,53,60650432643,"EMWD",1746
6416660,53,60650432643,"EMWD",1747
6421177,53,60650432643,"EMWD",1748
7025400,53,60650432643,"EMWD",1749
7021766,53,60650432643,"EMWD",1750
7026208,53,60650432643,"EMWD",1751
6411795,53,60650432643,"EMWD",1752
6416779,53,60650432643,"EMWD",1753
6417053,53,60650432643,"EMWD",1754
7025032,53,60650432643,"EMWD",1755
6396088,53,60650432643,"EMWD",1756
6421119,53,60650432643,"EMWD",1757
6421086,53,60650432643,"EMWD",1758
6421239,53,60650432643,"EMWD",1759
7024981,53,60650432643,"EMWD",1760
4797976,53,60650435052,"EMWD",1761
5322837,53,60650435052,"EMWD",1762
5332428,53,60650435052,"EMWD",1763
5846431,53,60650435052,"EMWD",1764
5846354,53,60650435052,"EMWD",1765
5846330,53,60650435052,"EMWD",1766
5846221,53,60650435052,"EMWD",1767
5386883,53,60650435052,"EMWD",1768
5386676,53,60650435052,"EMWD",1769
5386870,53,60650435052,"EMWD",1770
4797972,53,60650435052,"EMWD",1771
5332442,53,60650435052,"EMWD",1772
4798171,53,60650435052,"EMWD",1773
5846428,53,60650435052,"EMWD",1774
5846183,53,60650435052,"EMWD",1775
5386838,53,60650435052,"EMWD",1776
5386708,53,60650435052,"EMWD",1777
5332477,53,60650435052,"EMWD",1778
4797882,53,60650435052,"EMWD",1779
5386716,53,60650435052,"EMWD",1780
5386877,53,60650435052,"EMWD",1781
4797898,53,60650435052,"EMWD",1782
4797890,53,60650435052,"EMWD",1783
5332463,53,60650435052,"EMWD",1784
4798071,53,60650435052,"EMWD",1785
5332377,53,60650435052,"EMWD",1786
4798083,53,60650435052,"EMWD",1787
5322845,53,60650435052,"EMWD",1788
5322720,53,60650435052,"EMWD",1789
5332364,53,60650435052,"EMWD",1790
5386695,53,60650435052,"EMWD",1791
5322789,53,60650435052,"EMWD",1792
5386770,53,60650435052,"EMWD",1793
5386923,53,60650435052,"EMWD",1794
4788636,53,60650435052,"EMWD",1795
4797925,53,60650435052,"EMWD",1796
5386994,53,60650435052,"EMWD",1797
5846453,53,60650435052,"EMWD",1798
5387033,53,60650435052,"EMWD",1799
5322666,53,60650435052,"EMWD",1800
4799602,53,60650436011,"EMWD",1801
4794504,53,60650436011,"EMWD",1802
4794731,53,60650436011,"EMWD",1803
4794520,53,60650436011,"EMWD",1804
4794524,53,60650436011,"EMWD",1805
4808149,53,60650436011,"EMWD",1806
4807698,53,60650436011,"EMWD",1807
4799558,53,60650436011,"EMWD",1808
4799435,53,60650436011,"EMWD",1809
4799518,53,60650436011,"EMWD",1810
4805225,53,60650436011,"EMWD",1811
4794539,53,60650436011,"EMWD",1812
4799620,53,60650436011,"EMWD",1813
4794760,53,60650436011,"EMWD",1814
4799517,53,60650436011,"EMWD",1815
4794499,53,60650436011,"EMWD",1816
4801070,53,60650436011,"EMWD",1817
4794701,53,60650436011,"EMWD",1818
4799478,53,60650436011,"EMWD",1819
4794683,53,60650436011,"EMWD",1820
4799553,53,60650436011,"EMWD",1821
4794629,53,60650436011,"EMWD",1822
4805217,53,60650436011,"EMWD",1823
4799531,53,60650436011,"EMWD",1824
4794737,53,60650436011,"EMWD",1825
4794761,53,60650436011,"EMWD",1826
4794481,53,60650436011,"EMWD",1827
4805247,53,60650436011,"EMWD",1828
4799458,53,60650436011,"EMWD",1829
4794608,53,60650436011,"EMWD",1830
4801151,53,60650436011,"EMWD",1831
4794553,53,60650436011,"EMWD",1832
4799475,53,60650436011,"EMWD",1833
4807730,53,60650436011,"EMWD",1834
4794570,53,60650436011,"EMWD",1835
4794742,53,60650436011,"EMWD",1836
4799428,53,60650436011,"EMWD",1837
4794652,53,60650436011,"EMWD",1838
4808256,53,60650436011,"EMWD",1839
4794626,53,60650436011,"EMWD",1840
4796031,,60650438131,"EMWD",1841
4804149,,60650438131,"EMWD",1842
4804138,,60650438131,"EMWD",1843
4804108,,60650438131,"EMWD",1844
4314057,111,60650438131,"EMWD",1845
4803969,,60650438131,"EMWD",1846
4325517,111,60650438131,"EMWD",1847
4313898,111,60650438131,"EMWD",1848
4810716,,60650438131,"EMWD",1849
4796018,,60650438131,"EMWD",1850
4804056,,60650438131,"EMWD",1851
4804151,,60650438131,"EMWD",1852
4804085,,60650438131,"EMWD",1853
4804120,,60650438131,"EMWD",1854
4795997,,60650438131,"EMWD",1855
4314030,111,60650438131,"EMWD",1856
4325543,,60650438131,"EMWD",1857
4810665,,60650438131,"EMWD",1858
4796107,,60650438131,"EMWD",1859
4810592,,60650438131,"EMWD",1860
4810248,,60650438131,"EMWD",1861
4810552,,60650438131,"EMWD",1862
4717966,111,60650438131,"EMWD",1863
4810575,,60650438131,"EMWD",1864
4719369,111,60650438131,"EMWD",1865
4810542,,60650438131,"EMWD",1866
4804073,,60650438131,"EMWD",1867
4810654,,60650438131,"EMWD",1868
4810609,,60650438131,"EMWD",1869
4810661,,60650438131,"EMWD",1870
4810550,,60650438131,"EMWD",1871
4804047,,60650438131,"EMWD",1872
4804089,,60650438131,"EMWD",1873
4806143,,60650438131,"EMWD",1874
4796046,,60650438131,"EMWD",1875
4803996,,60650438131,"EMWD",1876
4803971,,60650438131,"EMWD",1877
4806115,,60650438131,"EMWD",1878
4810708,,60650438131,"EMWD",1879
4806090,,60650438131,"EMWD",1880
4714486,53,60650490002,"EMWD",1881
4723439,53,60650490002,"EMWD",1882
4840018,53,60650490002,"EMWD",1883
4840954,53,60650490002,"EMWD",1884
4832260,53,60650490002,"EMWD",1885
4818731,53,60650490002,"EMWD",1886
4735255,53,60650490002,"EMWD",1887
4841841,53,60650490002,"EMWD",1888
4723509,53,60650490002,"EMWD",1889
4818947,53,60650490002,"EMWD",1890
4832424,53,60650490002,"EMWD",1891
4821754,53,60650490002,"EMWD",1892
4735235,53,60650490002,"EMWD",1893
4715009,53,60650490002,"EMWD",1894
4727960,53,60650490002,"EMWD",1895
4814605,53,60650490002,"EMWD",1896
4719484,53,60650490002,"EMWD",1897
4728007,53,60650490002,"EMWD",1898
4814490,53,60650490002,"EMWD",1899
4840878,53,60650490002,"EMWD",1900
4818806,53,60650490002,"EMWD",1901
4735282,53,60650490002,"EMWD",1902
4832161,53,60650490002,"EMWD",1903
4714406,53,60650490002,"EMWD",1904
4840895,53,60650490002,"EMWD",1905
4711439,53,60650490002,"EMWD",1906
4714603,53,60650490002,"EMWD",1907
4735265,53,60650490002,"EMWD",1908
4814675,53,60650490002,"EMWD",1909
4714508,53,60650490002,"EMWD",1910
4814624,53,60650490002,"EMWD",1911
4726944,53,60650490002,"EMWD",1912
4714479,53,60650490002,"EMWD",1913
4735246,53,60650490002,"EMWD",1914
4832190,53,60650490002,"EMWD",1915
4715665,53,60650490002,"EMWD",1916
4840005,53,60650490002,"EMWD",1917
4735218,53,60650490002,"EMWD",1918
4715018,53,60650490002,"EMWD",1919
4714500,53,60650490002,"EMWD",1920
6991520,53,60650496002,"EMWD",1921
4628961,53,60650496002,"EMWD",1922
4626290,53,60650496002,"EMWD",1923
4628951,53,60650496002,"EMWD",1924
6345457,53,60650496002,"EMWD",1925
4626052,53,60650496002,"EMWD",1926
4628926,53,60650496002,"EMWD",1927
4637076,53,60650496002,"EMWD",1928
4637000,53,60650496002,"EMWD",1929
6334943,53,60650496002,"EMWD",1930
4626171,53,60650496002,"EMWD",1931
4626205,53,60650496002,"EMWD",1932
4626062,53,60650496002,"EMWD",1933
6345426,53,60650496002,"EMWD",1934
6334858,53,60650496002,"EMWD",1935
6334911,53,60650496002,"EMWD",1936
4637072,53,60650496002,"EMWD",1937
4629052,53,60650496002,"EMWD",1938
4629070,53,60650496002,"EMWD",1939
6345420,53,60650496002,"EMWD",1940
4630588,53,60650496002,"EMWD",1941
6991670,53,60650496002,"EMWD",1942
4629011,53,60650496002,"EMWD",1943
5882642,53,60650496002,"EMWD",1944
6989213,53,60650496002,"EMWD",1945
4628995,53,60650496002,"EMWD",1946
6991628,53,60650496002,"EMWD",1947
4626301,53,60650496002,"EMWD",1948
4636992,53,60650496002,"EMWD",1949
6344826,53,60650496002,"EMWD",1950
6995729,53,60650496002,"EMWD",1951
4637032,53,60650496002,"EMWD",1952
6334867,53,60650496002,"EMWD",1953
4626234,53,60650496002,"EMWD",1954
6334927,53,60650496002,"EMWD",1955
6344689,53,60650496002,"EMWD",1956
6991583,53,60650496002,"EMWD",1957
6345460,53,60650496002,"EMWD",1958
6995834,53,60650496002,"EMWD",1959
4626223,53,60650496002,"EMWD",1960
4187640,97,60710001032,"IEUA",1961
1519390,97,60710001032,"IEUA",1962
1507115,97,60710001032,"IEUA",1963
1507102,97,60710001032,"IEUA",1964
4187491,97,60710001032,"IEUA",1965
4187494,97,60710001032,"IEUA",1966
1522622,97,60710001032,"IEUA",1967
4187541,97,60710001032,"IEUA",1968
4187690,97,60710001032,"IEUA",1969
4185973,97,60710001032,"IEUA",1970
1519397,97,60710001032,"IEUA",1971
1522643,97,60710001032,"IEUA",1972
115660,97,60710001032,"IEUA",1973
4187515,97,60710001032,"IEUA",1974
1519419,97,60710001032,"IEUA",1975
1522379,97,60710001032,"IEUA",1976
100734,97,60710001032,"IEUA",1977
4187551,97,60710001032,"IEUA",1978
1519286,97,60710001032,"IEUA",1979
1507178,97,60710001032,"IEUA",1980
4186014,97,60710001032,"IEUA",1981
115422,97,60710001032,"IEUA",1982
1506263,97,60710001032,"IEUA",1983
115445,97,60710001032,"IEUA",1984
1507152,97,60710001032,"IEUA",1985
115435,97,60710001032,"IEUA",1986
4187535,97,60710001032,"IEUA",1987
115351,97,60710001032,"IEUA",1988
4185984,97,60710001032,"IEUA",1989
1522387,97,60710001032,"IEUA",1990
1519384,97,60710001032,"IEUA",1991
1507209,97,60710001032,"IEUA",1992
1519418,97,60710001032,"IEUA",1993
1507185,97,60710001032,"IEUA",1994
1506971,97,60710001032,"IEUA",1995
1519437,97,60710001032,"IEUA",1996
116221,97,60710001032,"IEUA",1997
4186046,97,60710001032,"IEUA",1998
1519460,97,60710001032,"IEUA",1999
115465,97,60710001032,"IEUA",2000
1507236,97,60710001051,"IEUA",2001
1521578,97,60710001051,"IEUA",2002
4185322,97,60710001051,"IEUA",2003
4185292,97,60710001051,"IEUA",2004
1504354,97,60710001051,"IEUA",2005
1507254,97,60710001051,"IEUA",2006
4185288,97,60710001051,"IEUA",2007
4185541,97,60710001051,"IEUA",2008
1518322,97,60710001051,"IEUA",2009
1518232,97,60710001051,"IEUA",2010
1506050,97,60710001051,"IEUA",2011
1507229,97,60710001051,"IEUA",2012
1522635,97,60710001051,"IEUA",2013
4185454,97,60710001051,"IEUA",2014
1507248,97,60710001051,"IEUA",2015
1521438,97,60710001051,"IEUA",2016
71871,97,60710001051,"IEUA",2017
1504353,97,60710001051,"IEUA",2018
1506049,97,60710001051,"IEUA",2019
1518252,97,60710001051,"IEUA",2020
44750,97,60710001051,"IEUA",2021
1507241,97,60710001051,"IEUA",2022
1505937,97,60710001051,"IEUA",2023
1521500,97,60710001051,"IEUA",2024
4185405,97,60710001051,"IEUA",2025
1520897,97,60710001051,"IEUA",2026
44736,97,60710001051,"IEUA",2027
1506291,97,60710001051,"IEUA",2028
1518309,97,60710001051,"IEUA",2029
1520833,97,60710001051,"IEUA",2030
1522596,97,60710001051,"IEUA",2031
1507239,97,60710001051,"IEUA",2032
1506803,97,60710001051,"IEUA",2033
1507324,97,60710001051,"IEUA",2034
71850,97,60710001051,"IEUA",2035
1506730,97,60710001051,"IEUA",2036
44837,97,60710001051,"IEUA",2037
1506739,97,60710001051,"IEUA",2038
1507325,97,60710001051,"IEUA",2039
1518278,97,60710001051,"IEUA",2040
4177851,229,60710003043,"IEUA",2041
1420022,229,60710003043,"IEUA",2042
4178916,229,60710003043,"IEUA",2043
1268767,229,60710003043,"IEUA",2044
1420052,229,60710003043,"IEUA",2045
4176885,229,60710003043,"IEUA",2046
1259915,229,60710003043,"IEUA",2047
1259981,229,60710003043,"IEUA",2048
1420005,229,60710003043,"IEUA",2049
1419268,229,60710003043,"IEUA",2050
4177778,229,60710003043,"IEUA",2051
1420057,229,60710003043,"IEUA",2052
1419344,229,60710003043,"IEUA",2053
1419382,229,60710003043,"IEUA",2054
1259946,229,60710003043,"IEUA",2055
1268768,229,60710003043,"IEUA",2056
1419276,229,60710003043,"IEUA",2057
1469169,229,60710003043,"IEUA",2058
1420029,229,60710003043,"IEUA",2059
4176870,229,60710003043,"IEUA",2060
1469552,229,60710003043,"IEUA",2061
1419367,229,60710003043,"IEUA",2062
1259968,229,60710003043,"IEUA",2063
1419350,229,60710003043,"IEUA",2064
1420145,229,60710003043,"IEUA",2065
1420133,229,60710003043,"IEUA",2066
1419996,229,60710003043,"IEUA",2067
1419998,229,60710003043,"IEUA",2068
4176952,229,60710003043,"IEUA",2069
1419287,229,60710003043,"IEUA",2070
1259865,229,60710003043,"IEUA",2071
1419275,229,60710003043,"IEUA",2072
1261635,229,60710003043,"IEUA",2073
4176822,229,60710003043,"IEUA",2074
1419282,229,60710003043,"IEUA",2075
4177852,229,60710003043,"IEUA",2076
1419314,229,60710003043,"IEUA",2077
1419357,229,60710003043,"IEUA",2078
1259947,229,60710003043,"IEUA",2079
1419340,229,60710003043,"IEUA",2080
1592211,276,60710008084,"IEUA",2081
2175434,276,60710008084,"IEUA",2082
1592337,276,60710008084,"IEUA",2083
1565062,276,60710008084,"IEUA",2084
1564991,276,60710008084,"IEUA",2085
1565032,276,60710008084,"IEUA",2086
1573038,276,60710008084,"IEUA",2087
1572871,276,60710008084,"IEUA",2088
1572943,276,60710008084,"IEUA",2089
1565171,276,60710008084,"IEUA",2090
2174771,276,60710008084,"IEUA",2091
1565060,276,60710008084,"IEUA",2092
2175297,276,60710008084,"IEUA",2093
1592230,276,60710008084,"IEUA",2094
1564962,276,60710008084,"IEUA",2095
1565051,276,60710008084,"IEUA",2096
1572964,276,60710008084,"IEUA",2097
2174788,276,60710008084,"IEUA",2098
2175328,276,60710008084,"IEUA",2099
1572938,276,60710008084,"IEUA",2100
1592319,276,60710008084,"IEUA",2101
1592331,276,60710008084,"IEUA",2102
1564957,276,60710008084,"IEUA",2103
2174768,276,60710008084,"IEUA",2104
1593271,276,60710008084,"IEUA",2105
1592364,276,60710008084,"IEUA",2106
1592247,276,60710008084,"IEUA",2107
1565115,276,60710008084,"IEUA",2108
1631647,276,60710008084,"IEUA",2109
1572899,276,60710008084,"IEUA",2110
1592290,276,60710008084,"IEUA",2111
1573049,276,60710008084,"IEUA",2112
2175416,276,60710008084,"IEUA",2113
2174732,276,60710008084,"IEUA",2114
2175271,276,60710008084,"IEUA",2115
2174712,276,60710008084,"IEUA",2116
1592359,276,60710008084,"IEUA",2117
1564995,276,60710008084,"IEUA",2118
1564982,276,60710008084,"IEUA",2119
