"ap_id","utility_id","geoid","region_name","sample_hh_id"
4886266,,60650420131,"SAWPA",1379
4886209,,60650420131,"SAWPA",1380
4549580,167,60650422133,"SAWPA",1381
1726543,167,60650422133,"SAWPA",1382
4541515,167,60650422133,"SAWPA",1383
1706656,167,60650422133,"SAWPA",1384
4541633,167,60650422133,"SAWPA",1385
1712164,167,60650422133,"SAWPA",1386
4541701,167,60650422133,"SAWPA",1387
1706680,167,60650422133,"SAWPA",1388
1706723,167,60650422133,"SAWPA",1389
4549711,167,60650422133,"SAWPA",1390
4541760,167,60650422133,"SAWPA",1391
1726580,167,60650422133,"SAWPA",1392
4549572,167,60650422133,"SAWPA",1393
1726565,167,60650422133,"SAWPA",1394
4541716,167,60650422133,"SAWPA",1395
4549543,167,60650422133,"SAWPA",1396
4549653,167,60650422133,"SAWPA",1397
1726561,167,60650422133,"SAWPA",1398
1720254,167,60650422133,"SAWPA",1399
1706846,167,60650422133,"SAWPA",1400
4830024,53,60650426172,"SAWPA",1401
4842250,53,60650426172,"SAWPA",1402
4829105,53,60650426172,"SAWPA",1403
4842340,53,60650426172,"SAWPA",1404
4832050,53,60650426172,"SAWPA",1405
4839029,53,60650426172,"SAWPA",1406
4829172,53,60650426172,"SAWPA",1407
4842364,53,60650426172,"SAWPA",1408
4828979,53,60650426172,"SAWPA",1409
4828990,53,60650426172,"SAWPA",1410
4829135,53,60650426172,"SAWPA",1411
4829924,53,60650426172,"SAWPA",1412
4842333,53,60650426172,"SAWPA",1413
4832031,53,60650426172,"SAWPA",1414
4829171,53,60650426172,"SAWPA",1415
4829076,53,60650426172,"SAWPA",1416
4829939,53,60650426172,"SAWPA",1417
4828957,53,60650426172,"SAWPA",1418
4842303,53,60650426172,"SAWPA",1419
4828999,53,60650426172,"SAWPA",1420
4824251,53,60650426202,"SAWPA",1421
4824220,53,60650426202,"SAWPA",1422
4824986,53,60650426202,"SAWPA",1423
4830437,53,60650426202,"SAWPA",1424
4827650,53,60650426202,"SAWPA",1425
4836102,53,60650426202,"SAWPA",1426
4827366,53,60650426202,"SAWPA",1427
4828455,53,60650426202,"SAWPA",1428
4820578,53,60650426202,"SAWPA",1429
4823609,53,60650426202,"SAWPA",1430
4830769,53,60650426202,"SAWPA",1431
4830582,53,60650426202,"SAWPA",1432
4820433,53,60650426202,"SAWPA",1433
4822063,53,60650426202,"SAWPA",1434
4830440,53,60650426202,"SAWPA",1435
4830405,53,60650426202,"SAWPA",1436
4827353,53,60650426202,"SAWPA",1437
4839730,53,60650426202,"SAWPA",1438
4841820,53,60650426202,"SAWPA",1439
4827739,53,60650426202,"SAWPA",1440
4821626,53,60650427191,"SAWPA",1441
4818452,53,60650427191,"SAWPA",1442
4824840,53,60650427191,"SAWPA",1443
4824845,53,60650427191,"SAWPA",1444
4819616,53,60650427191,"SAWPA",1445
4816578,53,60650427191,"SAWPA",1446
4818506,53,60650427191,"SAWPA",1447
4824730,53,60650427191,"SAWPA",1448
4819620,53,60650427191,"SAWPA",1449
4842813,121,60650427191,"SAWPA",1450
4818236,53,60650427191,"SAWPA",1451
4842750,121,60650427191,"SAWPA",1452
4816640,53,60650427191,"SAWPA",1453
4819809,53,60650427191,"SAWPA",1454
4824699,53,60650427191,"SAWPA",1455
4825544,53,60650427191,"SAWPA",1456
4824829,53,60650427191,"SAWPA",1457
4819606,53,60650427191,"SAWPA",1458
4821539,53,60650427191,"SAWPA",1459
4818426,53,60650427191,"SAWPA",1460
5355985,53,60650427232,"SAWPA",1461
5329324,53,60650427232,"SAWPA",1462
5357464,53,60650427232,"SAWPA",1463
5348652,53,60650427232,"SAWPA",1464
5357533,53,60650427232,"SAWPA",1465
5366801,53,60650427232,"SAWPA",1466
5352940,53,60650427232,"SAWPA",1467
5329337,53,60650427232,"SAWPA",1468
5847901,53,60650427232,"SAWPA",1469
5847928,53,60650427232,"SAWPA",1470
5329359,53,60650427232,"SAWPA",1471
5335178,53,60650427232,"SAWPA",1472
5365856,53,60650427232,"SAWPA",1473
5370312,53,60650427232,"SAWPA",1474
5314640,53,60650427232,"SAWPA",1475
5348725,53,60650427232,"SAWPA",1476
5365823,53,60650427232,"SAWPA",1477
5361548,53,60650427232,"SAWPA",1478
5347959,53,60650427232,"SAWPA",1479
5335173,53,60650427232,"SAWPA",1480
5377151,53,60650427241,"SAWPA",1481
4626889,53,60650427241,"SAWPA",1482
5887714,53,60650427241,"SAWPA",1483
5933046,53,60650427241,"SAWPA",1484
4629760,53,60650427241,"SAWPA",1485
5887692,53,60650427241,"SAWPA",1486
5887316,53,60650427241,"SAWPA",1487
5371457,53,60650427241,"SAWPA",1488
4637670,53,60650427241,"SAWPA",1489
4636778,53,60650427241,"SAWPA",1490
5380274,53,60650427241,"SAWPA",1491
4626897,53,60650427241,"SAWPA",1492
5371120,53,60650427241,"SAWPA",1493
5382408,53,60650427241,"SAWPA",1494
4636770,53,60650427241,"SAWPA",1495
5887352,53,60650427241,"SAWPA",1496
4629779,53,60650427241,"SAWPA",1497
5374605,53,60650427241,"SAWPA",1498
5912099,53,60650427241,"SAWPA",1499
5933007,53,60650427241,"SAWPA",1500
5887397,53,60650427261,"SAWPA",1501
5365951,53,60650427261,"SAWPA",1502
5374606,53,60650427261,"SAWPA",1503
5382011,53,60650427261,"SAWPA",1504
5372885,53,60650427261,"SAWPA",1505
4630302,53,60650427261,"SAWPA",1506
5363837,53,60650427261,"SAWPA",1507
4630269,53,60650427261,"SAWPA",1508
5887571,53,60650427261,"SAWPA",1509
4627924,53,60650427261,"SAWPA",1510
5373814,53,60650427261,"SAWPA",1511
5316208,53,60650427261,"SAWPA",1512
5382133,53,60650427261,"SAWPA",1513
5366827,53,60650427261,"SAWPA",1514
5887476,53,60650427261,"SAWPA",1515
5363694,53,60650427261,"SAWPA",1516
5360381,53,60650427261,"SAWPA",1517
5363818,53,60650427261,"SAWPA",1518
5316021,53,60650427261,"SAWPA",1519
4630330,53,60650427261,"SAWPA",1520
5372256,53,60650427292,"SAWPA",1521
5372320,53,60650427292,"SAWPA",1522
5890990,53,60650427292,"SAWPA",1523
5912322,53,60650427292,"SAWPA",1524
5400889,53,60650427292,"SAWPA",1525
5316306,53,60650427292,"SAWPA",1526
5366226,53,60650427292,"SAWPA",1527
5353156,53,60650427292,"SAWPA",1528
5378122,53,60650427292,"SAWPA",1529
5374091,53,60650427292,"SAWPA",1530
5886588,53,60650427292,"SAWPA",1531
5372244,53,60650427292,"SAWPA",1532
5377256,53,60650427292,"SAWPA",1533
5886681,53,60650427292,"SAWPA",1534
5377919,53,60650427292,"SAWPA",1535
5366302,53,60650427292,"SAWPA",1536
5374056,53,60650427292,"SAWPA",1537
5366312,53,60650427292,"SAWPA",1538
5388261,53,60650427292,"SAWPA",1539
5353115,53,60650427292,"SAWPA",1540
5848310,53,60650427301,"SAWPA",1541
5332313,53,60650427301,"SAWPA",1542
4816109,53,60650427301,"SAWPA",1543
5399136,53,60650427301,"SAWPA",1544
4816224,53,60650427301,"SAWPA",1545
5320041,53,60650427301,"SAWPA",1546
5848311,53,60650427301,"SAWPA",1547
4816301,53,60650427301,"SAWPA",1548
4816316,53,60650427301,"SAWPA",1549
5399066,53,60650427301,"SAWPA",1550
5398963,53,60650427301,"SAWPA",1551
5336411,53,60650427301,"SAWPA",1552
5851217,53,60650427301,"SAWPA",1553
5855116,53,60650427301,"SAWPA",1554
5332308,53,60650427301,"SAWPA",1555
5399102,53,60650427301,"SAWPA",1556
5332314,53,60650427301,"SAWPA",1557
4816241,53,60650427301,"SAWPA",1558
4816302,53,60650427301,"SAWPA",1559
4816245,53,60650427301,"SAWPA",1560
4816409,53,60650427302,"SAWPA",1561
4816431,53,60650427302,"SAWPA",1562
4825192,53,60650427302,"SAWPA",1563
5349828,53,60650427302,"SAWPA",1564
5349803,53,60650427302,"SAWPA",1565
5384475,53,60650427302,"SAWPA",1566
4825326,53,60650427302,"SAWPA",1567
5346790,53,60650427302,"SAWPA",1568
5349723,53,60650427302,"SAWPA",1569
4816656,53,60650427302,"SAWPA",1570
5346925,53,60650427302,"SAWPA",1571
5330164,53,60650427302,"SAWPA",1572
5346893,53,60650427302,"SAWPA",1573
4816552,53,60650427302,"SAWPA",1574
5840743,53,60650427302,"SAWPA",1575
5851256,53,60650427302,"SAWPA",1576
5332263,53,60650427302,"SAWPA",1577
5332933,53,60650427302,"SAWPA",1578
5840787,53,60650427302,"SAWPA",1579
5384219,53,60650427302,"SAWPA",1580
5892434,261,60650430062,"SAWPA",1581
5951341,261,60650430062,"SAWPA",1582
5939392,261,60650430062,"SAWPA",1583
5956399,261,60650430062,"SAWPA",1584
5957403,261,60650430062,"SAWPA",1585
5935453,261,60650430062,"SAWPA",1586
5902380,261,60650430062,"SAWPA",1587
5945521,261,60650430062,"SAWPA",1588
5952231,261,60650430062,"SAWPA",1589
5901610,261,60650430062,"SAWPA",1590
5387870,261,60650430062,"SAWPA",1591
5892332,261,60650430062,"SAWPA",1592
5940711,261,60650430062,"SAWPA",1593
5942157,261,60650430062,"SAWPA",1594
5951352,261,60650430062,"SAWPA",1595
5929807,261,60650430062,"SAWPA",1596
5940199,261,60650430062,"SAWPA",1597
5940214,261,60650430062,"SAWPA",1598
5902464,261,60650430062,"SAWPA",1599
5951376,261,60650430062,"SAWPA",1600
5312639,53,60650433111,"SAWPA",1601
5312647,53,60650433111,"SAWPA",1602
4790255,53,60650433111,"SAWPA",1603
5336645,53,60650433111,"SAWPA",1604
4790401,53,60650433111,"SAWPA",1605
4790406,53,60650433111,"SAWPA",1606
4790282,53,60650433111,"SAWPA",1607
4790362,53,60650433111,"SAWPA",1608
5336642,53,60650433111,"SAWPA",1609
5336745,53,60650433111,"SAWPA",1610
5386489,53,60650433111,"SAWPA",1611
5386329,53,60650433111,"SAWPA",1612
5312642,53,60650433111,"SAWPA",1613
4790326,53,60650433111,"SAWPA",1614
4790432,53,60650433111,"SAWPA",1615
5841972,53,60650433111,"SAWPA",1616
5384353,53,60650433111,"SAWPA",1617
5308112,53,60650433111,"SAWPA",1618
5312674,53,60650433111,"SAWPA",1619
5336690,53,60650433111,"SAWPA",1620
4799955,53,60650435061,"SAWPA",1621
5384014,53,60650435061,"SAWPA",1622
4783172,53,60650435061,"SAWPA",1623
4801882,53,60650435061,"SAWPA",1624
4801840,53,60650435061,"SAWPA",1625
4799995,53,60650435061,"SAWPA",1626
5846361,53,60650435061,"SAWPA",1627
4801864,53,60650435061,"SAWPA",1628
4783168,53,60650435061,"SAWPA",1629
4801255,53,60650435061,"SAWPA",1630
4800013,53,60650435061,"SAWPA",1631
4800030,53,60650435061,"SAWPA",1632
4808368,53,60650435061,"SAWPA",1633
4801926,53,60650435061,"SAWPA",1634
5855099,53,60650435061,"SAWPA",1635
4801290,53,60650435061,"SAWPA",1636
5846178,53,60650435061,"SAWPA",1637
4801880,53,60650435061,"SAWPA",1638
4800029,53,60650435061,"SAWPA",1639
5387097,53,60650435061,"SAWPA",1640
4796114,53,60650435062,"SAWPA",1641
4796209,53,60650435062,"SAWPA",1642
4801176,53,60650435062,"SAWPA",1643
4796468,53,60650435062,"SAWPA",1644
4801178,53,60650435062,"SAWPA",1645
4796168,53,60650435062,"SAWPA",1646
4805936,53,60650435062,"SAWPA",1647
4796208,53,60650435062,"SAWPA",1648
4796274,53,60650435062,"SAWPA",1649
4796170,53,60650435062,"SAWPA",1650
4796297,53,60650435062,"SAWPA",1651
4796338,53,60650435062,"SAWPA",1652
4805889,53,60650435062,"SAWPA",1653
4797568,53,60650435062,"SAWPA",1654
4806030,53,60650435062,"SAWPA",1655
4797401,53,60650435062,"SAWPA",1656
4797457,53,60650435062,"SAWPA",1657
4797581,53,60650435062,"SAWPA",1658
4801261,53,60650435062,"SAWPA",1659
4796237,53,60650435062,"SAWPA",1660
4549198,122,60650438071,"SAWPA",1661
4294866,122,60650438071,"SAWPA",1662
4297740,,60650438071,"SAWPA",1663
4298799,,60650438071,"SAWPA",1664
4297719,122,60650438071,"SAWPA",1665
4289011,122,60650438071,"SAWPA",1666
4549094,122,60650438071,"SAWPA",1667
4298805,122,60650438071,"SAWPA",1668
4297271,122,60650438071,"SAWPA",1669
4297652,,60650438071,"SAWPA",1670
4290199,122,60650438071,"SAWPA",1671
4290332,122,60650438071,"SAWPA",1672
4549086,122,60650438071,"SAWPA",1673
4549026,122,60650438071,"SAWPA",1674
4290267,122,60650438071,"SAWPA",1675
4297863,122,60650438071,"SAWPA",1676
4297706,122,60650438071,"SAWPA",1677
4297723,122,60650438071,"SAWPA",1678
4290416,122,60650438071,"SAWPA",1679
4294766,122,60650438071,"SAWPA",1680
4127982,122,60650438111,"SAWPA",1681
1723423,,60650438111,"SAWPA",1682
1723321,,60650438111,"SAWPA",1683
4531858,122,60650438111,"SAWPA",1684
4531794,,60650438111,"SAWPA",1685
4557004,314,60650438111,"SAWPA",1686
4540628,314,60650438111,"SAWPA",1687
4138647,314,60650438111,"SAWPA",1688
1723207,314,60650438111,"SAWPA",1689
1723214,,60650438111,"SAWPA",1690
4541355,,60650438111,"SAWPA",1691
4540509,,60650438111,"SAWPA",1692
4137154,,60650438111,"SAWPA",1693
4543786,,60650438111,"SAWPA",1694
4541347,,60650438111,"SAWPA",1695
4127899,,60650438111,"SAWPA",1696
4289053,,60650438111,"SAWPA",1697
4138651,314,60650438111,"SAWPA",1698
4540555,,60650438111,"SAWPA",1699
4296820,,60650438111,"SAWPA",1700
4556334,122,60650438112,"SAWPA",1701
4556412,122,60650438112,"SAWPA",1702
4294731,122,60650438112,"SAWPA",1703
4291374,122,60650438112,"SAWPA",1704
4296775,122,60650438112,"SAWPA",1705
4556250,122,60650438112,"SAWPA",1706
4296842,,60650438112,"SAWPA",1707
4291409,122,60650438112,"SAWPA",1708
4289271,122,60650438112,"SAWPA",1709
4296768,122,60650438112,"SAWPA",1710
4556282,122,60650438112,"SAWPA",1711
4294786,122,60650438112,"SAWPA",1712
4291413,122,60650438112,"SAWPA",1713
4556279,122,60650438112,"SAWPA",1714
4296829,122,60650438112,"SAWPA",1715
4296844,122,60650438112,"SAWPA",1716
4556404,122,60650438112,"SAWPA",1717
4291339,122,60650438112,"SAWPA",1718
4556280,122,60650438112,"SAWPA",1719
4296818,122,60650438112,"SAWPA",1720
1522549,97,60710001042,"SAWPA",1721
1522553,97,60710001042,"SAWPA",1722
1522501,97,60710001042,"SAWPA",1723
1522552,97,60710001042,"SAWPA",1724
1522474,97,60710001042,"SAWPA",1725
1522448,97,60710001042,"SAWPA",1726
1522466,97,60710001042,"SAWPA",1727
4185722,97,60710001042,"SAWPA",1728
1522530,97,60710001042,"SAWPA",1729
4185590,97,60710001042,"SAWPA",1730
1522551,97,60710001042,"SAWPA",1731
1522572,97,60710001042,"SAWPA",1732
1522919,97,60710001042,"SAWPA",1733
1522441,97,60710001042,"SAWPA",1734
4185664,97,60710001042,"SAWPA",1735
1522926,97,60710001042,"SAWPA",1736
1522840,97,60710001042,"SAWPA",1737
1506180,97,60710001042,"SAWPA",1738
1522792,97,60710001042,"SAWPA",1739
1522569,97,60710001042,"SAWPA",1740
1502863,97,60710001161,"SAWPA",1741
1501285,97,60710001161,"SAWPA",1742
1530963,97,60710001161,"SAWPA",1743
1502797,97,60710001161,"SAWPA",1744
1534848,97,60710001161,"SAWPA",1745
1534580,97,60710001161,"SAWPA",1746
1534846,97,60710001161,"SAWPA",1747
1534491,97,60710001161,"SAWPA",1748
1501192,97,60710001161,"SAWPA",1749
1533743,97,60710001161,"SAWPA",1750
1533735,97,60710001161,"SAWPA",1751
1534829,97,60710001161,"SAWPA",1752
1533607,97,60710001161,"SAWPA",1753
1533689,97,60710001161,"SAWPA",1754
1554314,97,60710001161,"SAWPA",1755
1533748,97,60710001161,"SAWPA",1756
1534485,97,60710001161,"SAWPA",1757
1501150,97,60710001161,"SAWPA",1758
1554127,97,60710001161,"SAWPA",1759
1533650,97,60710001161,"SAWPA",1760
2001828,229,60710002072,"SAWPA",1761
1421233,229,60710002072,"SAWPA",1762
1269343,229,60710002072,"SAWPA",1763
1269429,229,60710002072,"SAWPA",1764
1421169,229,60710002072,"SAWPA",1765
1468976,229,60710002072,"SAWPA",1766
1421680,229,60710002072,"SAWPA",1767
1526669,229,60710002072,"SAWPA",1768
1262236,229,60710002072,"SAWPA",1769
1421665,229,60710002072,"SAWPA",1770
1468974,229,60710002072,"SAWPA",1771
1262299,229,60710002072,"SAWPA",1772
1269420,229,60710002072,"SAWPA",1773
1421687,229,60710002072,"SAWPA",1774
1468871,229,60710002072,"SAWPA",1775
1421547,229,60710002072,"SAWPA",1776
2001916,229,60710002072,"SAWPA",1777
1421503,229,60710002072,"SAWPA",1778
1421244,229,60710002072,"SAWPA",1779
1526656,229,60710002072,"SAWPA",1780
1470263,229,60710003042,"SAWPA",1781
1419690,229,60710003042,"SAWPA",1782
1270515,229,60710003042,"SAWPA",1783
1422009,229,60710003042,"SAWPA",1784
1422143,229,60710003042,"SAWPA",1785
1419615,229,60710003042,"SAWPA",1786
1419759,229,60710003042,"SAWPA",1787
4178399,229,60710003042,"SAWPA",1788
1469160,229,60710003042,"SAWPA",1789
1420450,229,60710003042,"SAWPA",1790
1270539,229,60710003042,"SAWPA",1791
1420451,229,60710003042,"SAWPA",1792
1419713,229,60710003042,"SAWPA",1793
4178506,229,60710003042,"SAWPA",1794
1420616,229,60710003042,"SAWPA",1795
4178383,229,60710003042,"SAWPA",1796
4178529,229,60710003042,"SAWPA",1797
4178457,229,60710003042,"SAWPA",1798
1270548,229,60710003042,"SAWPA",1799
1419687,229,60710003042,"SAWPA",1800
4187420,211,60710005041,"SAWPA",1801
1521608,211,60710005041,"SAWPA",1802
1515242,211,60710005041,"SAWPA",1803
1519915,211,60710005041,"SAWPA",1804
4187898,211,60710005041,"SAWPA",1805
1523294,211,60710005041,"SAWPA",1806
4187399,211,60710005041,"SAWPA",1807
1515368,211,60710005041,"SAWPA",1808
4187155,211,60710005041,"SAWPA",1809
1518826,211,60710005041,"SAWPA",1810
1523355,211,60710005041,"SAWPA",1811
1521969,211,60710005041,"SAWPA",1812
1521970,211,60710005041,"SAWPA",1813
4187305,211,60710005041,"SAWPA",1814
1515381,211,60710005041,"SAWPA",1815
4187882,211,60710005041,"SAWPA",1816
1515436,211,60710005041,"SAWPA",1817
1523215,211,60710005041,"SAWPA",1818
1515323,211,60710005041,"SAWPA",1819
1518824,211,60710005041,"SAWPA",1820
1515433,211,60710005042,"SAWPA",1821
1524161,211,60710005042,"SAWPA",1822
1524249,211,60710005042,"SAWPA",1823
1518057,211,60710005042,"SAWPA",1824
1518153,211,60710005042,"SAWPA",1825
1524179,211,60710005042,"SAWPA",1826
1555601,211,60710005042,"SAWPA",1827
1555493,211,60710005042,"SAWPA",1828
1524124,211,60710005042,"SAWPA",1829
1555562,211,60710005042,"SAWPA",1830
4187264,211,60710005042,"SAWPA",1831
1555501,211,60710005042,"SAWPA",1832
1524105,211,60710005042,"SAWPA",1833
1524118,211,60710005042,"SAWPA",1834
1518055,211,60710005042,"SAWPA",1835
1515355,211,60710005042,"SAWPA",1836
4187358,211,60710005042,"SAWPA",1837
1524038,211,60710005042,"SAWPA",1838
4187467,211,60710005042,"SAWPA",1839
4187321,211,60710005042,"SAWPA",1840
1573313,276,60710008082,"SAWPA",1841
1592696,276,60710008082,"SAWPA",1842
1573731,276,60710008082,"SAWPA",1843
2174985,276,60710008082,"SAWPA",1844
1593358,276,60710008082,"SAWPA",1845
1573184,276,60710008082,"SAWPA",1846
1561443,276,60710008082,"SAWPA",1847
2175110,276,60710008082,"SAWPA",1848
1573230,276,60710008082,"SAWPA",1849
2175356,276,60710008082,"SAWPA",1850
2175009,276,60710008082,"SAWPA",1851
1573658,276,60710008082,"SAWPA",1852
1573537,276,60710008082,"SAWPA",1853
1571781,276,60710008082,"SAWPA",1854
1573351,276,60710008082,"SAWPA",1855
1573181,276,60710008082,"SAWPA",1856
1573338,276,60710008082,"SAWPA",1857
2175321,276,60710008082,"SAWPA",1858
1573194,276,60710008082,"SAWPA",1859
1573584,276,60710008082,"SAWPA",1860
1527395,10,60710011043,"SAWPA",1861
1527462,10,60710011043,"SAWPA",1862
1527497,10,60710011043,"SAWPA",1863
1527230,10,60710011043,"SAWPA",1864
1261102,10,60710011043,"SAWPA",1865
1261085,10,60710011043,"SAWPA",1866
1469763,10,60710011043,"SAWPA",1867
1261237,10,60710011043,"SAWPA",1868
1527480,10,60710011043,"SAWPA",1869
1527417,10,60710011043,"SAWPA",1870
1261266,10,60710011043,"SAWPA",1871
1261090,10,60710011043,"SAWPA",1872
1466695,10,60710011043,"SAWPA",1873
1261054,10,60710011043,"SAWPA",1874
1466807,10,60710011043,"SAWPA",1875
1466643,10,60710011043,"SAWPA",1876
1466606,10,60710011043,"SAWPA",1877
1466702,10,60710011043,"SAWPA",1878
1261204,10,60710011043,"SAWPA",1879
1261106,10,60710011043,"SAWPA",1880
1517973,211,60710019012,"SAWPA",1881
1518032,211,60710019012,"SAWPA",1882
1555548,211,60710019012,"SAWPA",1883
1517873,211,60710019012,"SAWPA",1884
4187914,211,60710019012,"SAWPA",1885
1517924,211,60710019012,"SAWPA",1886
1515021,211,60710019012,"SAWPA",1887
1517876,211,60710019012,"SAWPA",1888
4182265,211,60710019012,"SAWPA",1889
1517996,211,60710019012,"SAWPA",1890
1518164,211,60710019012,"SAWPA",1891
1555565,211,60710019012,"SAWPA",1892
1517940,211,60710019012,"SAWPA",1893
4182268,211,60710019012,"SAWPA",1894
1555305,211,60710019012,"SAWPA",1895
1517866,211,60710019012,"SAWPA",1896
4188011,211,60710019012,"SAWPA",1897
1517991,211,60710019012,"SAWPA",1898
1517922,211,60710019012,"SAWPA",1899
4168766,211,60710019012,"SAWPA",1900
1937389,18,60710020102,"SAWPA",1901
237290,18,60710020102,"SAWPA",1902
237197,18,60710020102,"SAWPA",1903
237211,18,60710020102,"SAWPA",1904
1956475,43,60710020102,"SAWPA",1905
1955504,18,60710020102,"SAWPA",1906
211491,18,60710020102,"SAWPA",1907
1956564,43,60710020102,"SAWPA",1908
1956582,43,60710020102,"SAWPA",1909
237240,18,60710020102,"SAWPA",1910
237228,18,60710020102,"SAWPA",1911
209605,43,60710020102,"SAWPA",1912
1955460,18,60710020102,"SAWPA",1913
1946663,18,60710020102,"SAWPA",1914
1946634,18,60710020102,"SAWPA",1915
1937385,18,60710020102,"SAWPA",1916
211395,18,60710020102,"SAWPA",1917
237205,18,60710020102,"SAWPA",1918
211475,18,60710020102,"SAWPA",1919
237194,18,60710020102,"SAWPA",1920
1559816,240,60710020151,"SAWPA",1921
1580653,240,60710020151,"SAWPA",1922
1559708,240,60710020151,"SAWPA",1923
1580481,240,60710020151,"SAWPA",1924
1559663,240,60710020151,"SAWPA",1925
1580560,240,60710020151,"SAWPA",1926
1559154,240,60710020151,"SAWPA",1927
1559049,240,60710020151,"SAWPA",1928
1579657,240,60710020151,"SAWPA",1929
1559131,240,60710020151,"SAWPA",1930
1559838,240,60710020151,"SAWPA",1931
1559703,240,60710020151,"SAWPA",1932
1559737,240,60710020151,"SAWPA",1933
1579660,240,60710020151,"SAWPA",1934
1558948,240,60710020151,"SAWPA",1935
1559871,240,60710020151,"SAWPA",1936
1580184,240,60710020151,"SAWPA",1937
1559780,240,60710020151,"SAWPA",1938
1559138,240,60710020151,"SAWPA",1939
1579652,240,60710020151,"SAWPA",1940
1932271,240,60710020294,"SAWPA",1941
205875,240,60710020294,"SAWPA",1942
1574352,240,60710020294,"SAWPA",1943
1575290,240,60710020294,"SAWPA",1944
1944317,240,60710020294,"SAWPA",1945
1575318,240,60710020294,"SAWPA",1946
1574350,240,60710020294,"SAWPA",1947
235276,240,60710020294,"SAWPA",1948
1574297,240,60710020294,"SAWPA",1949
1574472,240,60710020294,"SAWPA",1950
1574289,240,60710020294,"SAWPA",1951
1574244,240,60710020294,"SAWPA",1952
1575238,240,60710020294,"SAWPA",1953
1576077,240,60710020294,"SAWPA",1954
1575255,240,60710020294,"SAWPA",1955
1935582,240,60710020294,"SAWPA",1956
1944411,240,60710020294,"SAWPA",1957
235298,240,60710020294,"SAWPA",1958
1575276,240,60710020294,"SAWPA",1959
235236,240,60710020294,"SAWPA",1960
1693652,240,60710020331,"SAWPA",1961
214292,240,60710020331,"SAWPA",1962
1692541,240,60710020331,"SAWPA",1963
1940096,240,60710020331,"SAWPA",1964
214305,240,60710020331,"SAWPA",1965
1939452,240,60710020331,"SAWPA",1966
214755,240,60710020331,"SAWPA",1967
1938231,240,60710020331,"SAWPA",1968
1938219,240,60710020331,"SAWPA",1969
1937302,240,60710020331,"SAWPA",1970
1691743,240,60710020331,"SAWPA",1971
1940159,240,60710020331,"SAWPA",1972
1692375,240,60710020331,"SAWPA",1973
1692717,240,60710020331,"SAWPA",1974
1938081,240,60710020331,"SAWPA",1975
1691858,240,60710020331,"SAWPA",1976
1691655,240,60710020331,"SAWPA",1977
1692551,240,60710020331,"SAWPA",1978
1693639,240,60710020331,"SAWPA",1979
214753,240,60710020331,"SAWPA",1980
1684257,240,60710020371,"SAWPA",1981
216231,240,60710020371,"SAWPA",1982
216361,240,60710020371,"SAWPA",1983
216249,240,60710020371,"SAWPA",1984
1681973,240,60710020371,"SAWPA",1985
1684394,240,60710020371,"SAWPA",1986
1684368,240,60710020371,"SAWPA",1987
1684284,240,60710020371,"SAWPA",1988
216360,240,60710020371,"SAWPA",1989
215032,240,60710020371,"SAWPA",1990
216374,240,60710020371,"SAWPA",1991
1684351,240,60710020371,"SAWPA",1992
1684235,240,60710020371,"SAWPA",1993
216222,240,60710020371,"SAWPA",1994
216232,240,60710020371,"SAWPA",1995
216408,240,60710020371,"SAWPA",1996
1681974,240,60710020371,"SAWPA",1997
216395,240,60710020371,"SAWPA",1998
1684364,240,60710020371,"SAWPA",1999
1684402,240,60710020371,"SAWPA",2000
1637380,18,60710031023,"SAWPA",2001
1637874,18,60710031023,"SAWPA",2002
1637489,18,60710031023,"SAWPA",2003
1637352,18,60710031023,"SAWPA",2004
1640276,18,60710031023,"SAWPA",2005
1637870,18,60710031023,"SAWPA",2006
1637248,18,60710031023,"SAWPA",2007
1637349,18,60710031023,"SAWPA",2008
1637353,18,60710031023,"SAWPA",2009
1637373,18,60710031023,"SAWPA",2010
1637301,18,60710031023,"SAWPA",2011
1637287,18,60710031023,"SAWPA",2012
1638001,18,60710031023,"SAWPA",2013
1637363,18,60710031023,"SAWPA",2014
1637244,18,60710031023,"SAWPA",2015
1637491,18,60710031023,"SAWPA",2016
1637869,18,60710031023,"SAWPA",2017
1637300,18,60710031023,"SAWPA",2018
1637285,18,60710031023,"SAWPA",2019
1637345,18,60710031023,"SAWPA",2020
1756151,18,60710032003,"SAWPA",2021
1756202,18,60710032003,"SAWPA",2022
1756176,18,60710032003,"SAWPA",2023
1756169,18,60710032003,"SAWPA",2024
1756256,18,60710032003,"SAWPA",2025
1754277,18,60710032003,"SAWPA",2026
1754308,18,60710032003,"SAWPA",2027
1755621,18,60710032003,"SAWPA",2028
1754269,18,60710032003,"SAWPA",2029
1756302,18,60710032003,"SAWPA",2030
1756180,18,60710032003,"SAWPA",2031
1756310,18,60710032003,"SAWPA",2032
1756242,18,60710032003,"SAWPA",2033
1756204,18,60710032003,"SAWPA",2034
1756531,18,60710032003,"SAWPA",2035
1756140,18,60710032003,"SAWPA",2036
1756558,18,60710032003,"SAWPA",2037
1755122,18,60710032003,"SAWPA",2038
1755155,18,60710032003,"SAWPA",2039
1755137,18,60710032003,"SAWPA",2040
1766539,43,60710036121,"SAWPA",2041
1746991,390,60710036121,"SAWPA",2042
1746924,390,60710036121,"SAWPA",2043
1766634,43,60710036121,"SAWPA",2044
1746978,390,60710036121,"SAWPA",2045
